userID	VidID	fracSpent	fracComp	fracPlayed	fracPaused	numPauses	avgPBR	stdPBR	numRWs	numFFs	s
69ff0e05749ff41a83539e05861320096be043db	3	0.931337278	0.833169352	1.161114454	0.025846154	1	1.246753412	0.028303829	8	0	1
c2db91d5d3728f37d9edfc80ada9a0915a3e4f1e	16	0.998086531	0.998153216	0.998153216	0.02582167	1	1	0	0	0	1
b1d60f253cbf1eb172aa1bd507d864b61f4e6128	37	1.254863962	0.505164408	1.283292852	0.025813842	1	1.5	2.22044604925e-16	7	18	0
3d1b887e21f2bd824400ec179dbd08feb0eaec71	46	0.997962433	0.99771746	0.99771746	0.025810376	1	1	0	0	0	1
bd31880468ce0d17bbbcf7736e1b8ee6f335c2d5	0	0.995352724	0.99554387	0.99554387	0.025801477	1	1	0	0	0	1
ff07e50767c4d7c7a08deec2f45aa55095037c72	41	0.042325677	0.026275494	0.026275494	0.02578507	1	1.528680105	0.088679747	0	1	1
d5422cb395f2b36e99607581b13b3fcb5689f7ce	3	0.62369428	0.779519859	0.779519859	0.025773176	1	1.25	0	0	4	1
a01403f500fcd9e6b5dc883d9da35107fd8d16a6	37	0.987294749	0.838229466	0.860086675	0.025767303	1	1.191947693	0.242820143	2	1	1
e89e3958047b393bfa4ef7bdf6bae6dcbcafed68	0	136.3708957	0.661885514	0.661885514	0.025765466	1	1.5	8.881784197e-16	0	4	1
26e71648513c2c2912a9991e57691e716255c3e4	17	0.997513589	0.997052417	0.997052417	0.02576446	1	1	0	0	0	1
cc50b3e11b8b6e9d79c9d4ead9ec709f05ce43a1	3	1.194659763	0.893621131	1.171720989	0.0257643	3	1	0	10	3	1
24bb4b554a02e492b0326a582cae445b598d8465	73	0.997901036	0.996778411	0.996778411	0.025759494	1	1	0	0	0	1
52171afe0e46df7ceb9ce0351eb0f3ab8126d5b9	1	1.085880668	0.772047765	1.080669207	0.02574105	2	1	0	5	0	0
3e7c8fd5642eaa72a27d43f9340ef0959c6238dd	1	0.995575179	0.994820715	0.994820715	0.025736277	1	1	0	0	0	0
23f1a996532c1f6364409247f5cf5f39a74ed51c	11	1.319067636	0.521447238	1.317672844	0.025727273	2	1	0	22	0	1
0ca737c613cebcd2ce06fd4450b3479a3be89d56	0	0.997279778	0.995509436	0.995509436	0.025722068	1	1	0	0	0	1
602b6bb21a90cec6b36699c84b29f869e1a2907b	11	1.016253818	0.99641282	0.99641282	0.025700364	1	1	0	0	0	1
54259cb08babd2b28f63496e032c76152f8d810e	39	0.567969595	0.055526492	1.128451005	0.025698198	1	1.999697139	0.008696177	4	0	0
d72b9e74dfed09f0fa5b3d93e98e075f543c6150	24	1.023962533	0.996061572	0.996061572	0.025641392	2	1	0	0	0	1
1dbb6090c06047ebdbd65c1d728d9fbf9073b435	67	0.00252496	0	0	0.025591787	1	0	0	0	0	1
d311f94778b6513537fb4384c233ad9cf571e122	26	0.995754545	0.994753443	0.994753443	0.025574747	1	1	0	0	0	1
206b8076763b5740826d9e251aa030f2b7fa4561	0	0.637981533	0.995482722	0.995482722	0.025553093	1	1.562577974	0.369411312	0	0	1
e126b2e43a746873cb5ba52bb4a766440ac33cde	7	0.837340426	0.83717034	0.83717034	0.025539514	1	1	0	0	6	1
8cd96e21c865ccca57686e88c21e0fa4242d9c2e	44	0.729237855	0.728113679	0.728113679	0.025521136	1	1	0	0	0	1
7312a307e726d15b5c0d2181f096da13bf2a0e88	11	0.072595636	0.072	0.072	0.025512	1	1	0	0	0	1
241bf474d418ede3e2c33425ae1b3c1537a0b3d3	3	2.737093688	0.994919515	0.994919515	0.025496055	1	1	0	0	0	1
398801662a71eb2b7ecf849b691fc150a41b4d6a	18	0.669920568	0.998701791	0.998701791	0.025447659	1	1.492596106	0.063429889	0	0	0
de7f0615234a034f46c29128dab340d0f3a42104	9	123.6392002	0.559363864	1.061763163	0.025442339	2	1	0	2	1	0
27b5e1a53551a1df2d5bccf04d8c323966fa0c70	59	0.700228422	0.995440402	1.045533234	0.025414124	2	1.497211646	0.026254782	1	0	1
a01403f500fcd9e6b5dc883d9da35107fd8d16a6	24	0.995708296	0.996073496	0.996073496	0.025404996	1	1.000803851	0.014153327	0	0	1
624aaa962fa7421f5bdacd6be6dbfac413721667	2	0.993247475	0.987791025	0.987791025	0.025356902	3	1.001344517	0.018284459	0	0	1
3ab0ffc02051989297b257d786115fd3570ca16c	6	0.750148532	0.997101726	1.098967835	0.025348877	1	1.484958937	0.059447726	1	0	1
4d5d7029098d27de683289d66bfafecda8c44fa9	74	0.041220183	0.231910015	0.231910015	0.025347477	1	1	0	0	3	1
38a6352b5e0258a5f5a33ed2d30bb66e1847b771	3	0.683109467	0.995686849	1.024092695	0.025308679	1	1.5	2.22044604925e-16	1	0	1
50dc29feefb3addadfd303264631fadf5745650f	6	0.997547496	0.995990338	0.995990338	0.025302245	1	1	0	0	0	1
a262aad399b379bcc816139c6c95152b4f11a86a	30	0.796964476	0.9881414	0.9881414	0.025300178	1	1.25	2.22044604925e-16	0	0	1
a6152170f4dad65de979baf692d2d6e6b242c323	36	0.011808176	0.01020422	0.01020422	0.025273585	1	1	0	0	0	1
5fd1cf50500b482692ed6bf0936f1e7d34ba5428	8	0.376339457	0.147953385	0.376299122	0.025265176	1	1	0	5	14	0
45c7f927b8541882c7b8c23971b26a820c067971	8	0.995357029	0.996064987	0.996064987	0.025252396	1	1	0	0	0	1
e126b2e43a746873cb5ba52bb4a766440ac33cde	6	0.997031088	0.99596293	0.99596293	0.025250432	1	1	0	0	0	1
014ff11944ac2e574a2c037a826f33b58136ca86	0	0.996811634	0.995557903	0.995557903	0.025248384	1	1	0	0	0	1
968034d6a341cdb250b3000a19b0566e85576d81	1	0.668368735	0.994760955	0.994760955	0.025247017	1	1.745917196	0.033115711	0	0	0
f95aec430d44f7de2b43eaf38a1b3cc05a84b5fb	36	0.02154717	0.016891871	0.016891871	0.025242925	1	1	0	0	0	0
70115345eb54782837431b1aa33989f0bf7c06e6	6	1.016648532	0.996057276	0.996057276	0.02524266	1	1	0	0	0	1
ef4c4fb602455e3e1085c79f9213cfa48451ce33	12	1.085702196	0.996586999	1.035572124	0.025228682	1	1	0	1	0	0
0421587a8c7521c144aa86ce7baad001a36389bb	0	1.071081256	0.95402766	1.037059155	0.02521976	2	1	0	0	4	1
cf9a79ee85014b5778e36e3e2a8e39750eec0b1c	8	0.477063898	0.476930555	0.476930555	0.025216454	2	1	0	0	24	1
fb1d8fbfc98ade8054350addc93656bbf5e8d4ed	17	1.000019512	0.997551448	0.997551448	0.02518885	1	1	0	0	0	1
0d802733e25d1ad8276684014ce41754c6d7be8a	11	0.497578182	0.996482955	0.996482955	0.025184727	2	2	0	0	0	1
6f8554415660b6b99e381b9f2a30f445c25e5059	13	1.022905797	0.025047127	1.016944896	0.025173913	1	1	0	1	0	1
25b1009beb6004db002d7e8e7ff0bbacc646c447	7	1.229209726	0.993644459	1.221927847	0.025170213	2	1	0	2	0	1
09134cb7d6d56e7490f5e51b8c690f1349696bfb	5	0.029494986	0.029493461	0.029493461	0.025145852	1	1	0	0	1	0
ff07e50767c4d7c7a08deec2f45aa55095037c72	44	0.019811987	0.029547274	0.029547274	0.025136909	1	1.5	0	0	2	0
3d1b887e21f2bd824400ec179dbd08feb0eaec71	45	0.99768744	0.997304388	0.997304388	0.025134228	1	1	0	0	0	1
f8a754f474e64f5192b04782319b5cce228ad11d	27	0.727828321	0.993092702	1.079235077	0.025120301	1	1.5	2.22044604925e-16	0	0	1
2cb6542f9ccda49674f61bd4e159bbfaf79159d7	0	0.998036011	0.995562862	0.995562862	0.025111727	1	1	0	0	0	1
fa3e61f6916ec699096a6b32036b10895104e13e	81	1.451521665	0.633802772	1.015509811	0.025108751	1	0.75	1.11022302463e-16	5	2	1
24c1932f845d39c1dee834d05befd4892afd3f13	4	0.660189815	0.615324114	0.990161187	0.025087191	1	1.5	4.4408920985e-16	13	14	1
15994be8d7704cdac7a7be256810a0757faa7934	71	0.035697263	0.035688203	0.035688203	0.025075257	1	1	0	0	3	0
b1b96b4a3e32fcdfd03ad46991cdcb996a351cd5	6	0.996874784	0.996017113	0.996017113	0.025061313	1	1	0	0	0	1
edb845d66b41df62c1637b93d1e013dd2f0edb98	8	1.006624601	0.99606606	1.004053293	0.025027157	2	1	0	1	0	1
8636959568f837214c9e94427611952e2431ebda	73	1.024439586	0.996759729	1.024419069	0.025005754	2	1	0	1	0	1
1c8a8f760e226433933a243c4bb67605cecabc50	0	0.796747922	0.99556027	0.99556027	0.025004617	1	1.25	0	0	0	1
edb845d66b41df62c1637b93d1e013dd2f0edb98	3	1.003399408	0.995652058	0.995652058	0.024996055	1	1	0	0	0	0
4ee15384dbdc2e03c4ca7cc08553442176f3519e	8	0.796911342	0.935877981	1.067236913	0.024981629	1	1.340794581	0.24601815	3	0	1
b6e1b3531dbad243eeb6ca12b930035a068233e1	26	0.995425253	0.994798695	0.994798695	0.024960606	1	1	0	0	0	1
e38a33ced5413ac35bf5811b7a844dc37029ce51	16	0.999173062	0.997801127	0.997801127	0.024951843	1	1	0	0	0	1
63530562ded4284328459561e55b639023638f64	79	0.506747368	0.994818528	1.010081824	0.024950693	1	1.999783257	0.010917364	1	0	1
3dee5c6ed5264287a7d7fb3887a406be27bf9d27	65	0.872436782	0.726933516	1.477159292	0.02494695	1	1.74855279	0.018965973	8	1	0
0ed3dca068f82ae5548f039373e5edc494240e39	21	0.646139063	0.965650961	0.96868143	0.02491875	1	1.506044316	0.053065557	2	1	1
361dc9f87f1891fcd20ddccd4cdda6af266519be	8	0.030126198	0.030096546	0.030096546	0.024912939	1	1	0	0	8	0
8cd96e21c865ccca57686e88c21e0fa4242d9c2e	6	0.750804836	0.568317211	0.575383705	0.02488342	1	1	0	0	6	1
eb220a3983fe6f9d7f013a1de5be7e360c5d8aeb	8	1.026097444	0.996066255	1.025988862	0.02488099	1	1	0	1	0	1
903580093afe2f4d1d086059eef2543f38be25ea	42	0.609333333	0.607709512	0.607709512	0.024858785	1	1	0	0	0	1
d0f55b4c7ae3b281253c00faa7b962553101a407	55	0.06267001	0.044500496	0.060383144	0.024851555	1	1	0	1	3	0
3459c9b99984f085ca05b828fea490cc7bfc4d6a	12	0.009403101	0.008892034	0.008892034	0.024851421	2	1	0	0	0	1
76923820823a421e1fb921d34f337a63637f78fe	60	0.997913095	0.997334943	0.997334943	0.024839881	1	1	0	0	0	1
822492cce2e79454237de827a78ca0a7d2b693b4	7	19.31690578	0.993664402	0.993664402	0.024835866	1	1.25	2.22044604925e-16	0	0	1
7c14aadbcafcf01c4146b7969c897d003b965919	5	0.777142206	0.644881462	1.014774378	0.024823154	1	1.307353157	0.114575663	5	3	1
99ca36130124fdab2480629d1765f1283d44f08f	18	0.54349132	0.662341606	1.023206493	0.024796423	1	1.888935294	0.124220802	2	0	1
1ef40a10f210b45c9a1a3dda92c47597481bd6c2	1	1.028884248	0.994753089	1.028800137	0.024791169	1	1	0	1	0	1
36ee66601e71c31b1470a2e92f3b0a1486a6e7e1	1	0.654632458	0.650218076	0.650218076	0.02474105	1	1	0	0	0	1
bf1168df216c28133dbda770ff2afe838540c089	3	1.101889546	0.096046878	1.101967638	0.024710059	1	1	0	4	0	1
fd5c2e421d82db92e8274337bcfa75515fcc7f10	11	0.998947636	0.996378374	0.996378374	0.024709091	1	1	0	0	0	1
88034aadf26271370fbbe941e27f0ebbf4d24b0b	41	0.996186218	0.995516845	0.995516845	0.024706317	1	1	0	0	0	1
7c14aadbcafcf01c4146b7969c897d003b965919	6	0.826823834	0.271948876	1.033544104	0.024702073	1	1.25	2.22044604925e-16	6	0	0
24bb4b554a02e492b0326a582cae445b598d8465	85	0.998655738	0.997062868	0.997062868	0.024687869	1	1	0	0	0	1
04108c46a2e0ed82575cff094bc3444d19ae16d2	70	0.753781473	0.94036829	0.94036829	0.024685273	1	1.25	0	0	0	0
282d12027708f333139f39bc8da0a4a33058a95f	51	0.997281764	0.997064285	0.997064285	0.024658986	1	1	0	0	0	1
715410a11f3fe0808de32112752f02da8e2c64db	3	0.582046351	0.994857565	0.994857565	0.024643984	1	1.733524513	0.062027656	0	0	1
7d0fb7af41ddc27785a058dc4f7cb462d996a03c	2	0.997855219	0.991643334	0.991643334	0.024627946	1	1	0	0	0	1
a60512641ea11ce24f983471e20b2a00ad6fbeb3	6	0.995944732	0.995429505	0.995429505	0.024621762	1	1	0	0	0	1
78cd1b51147c5df176bb654a47d5bf975d3c980d	0	0.725506925	0.725215522	0.725215522	0.024567867	1	1	0	0	25	1
15994be8d7704cdac7a7be256810a0757faa7934	55	1.002495486	0.996369296	0.996369296	0.0245667	1	1	0	0	0	1
ff343ccd5bcf6d7175ca2de0cd5bb10810528115	12	0.999346899	0.996719715	0.996719715	0.024555556	1	1	0	0	0	1
5670c028aaa88016ef62e9c33ab690eea563fcc1	92	0.021813397	0.02894434	0.02894434	0.024552153	1	2	0	0	1	0
87e361820e1d7e3cc364286b46e713069847c96d	4	0.008102623	0.006741118	0.006741118	0.024544753	1	1.078087801	0.18151087	0	11	0
624aaa962fa7421f5bdacd6be6dbfac413721667	83	0.57544239	0.59161808	0.59161808	0.024522048	3	1.033051447	0.08467859	0	5	1
206b8076763b5740826d9e251aa030f2b7fa4561	33	0.570187988	0.996962979	0.996962979	0.02451952	1	1.75	2.22044604925e-16	0	0	1
2cbec7c92e3f709eda816fe10b6dd26182f00750	87	0.116877598	0.673276761	0.673276761	0.024493072	1	1	0	0	3	1
b44305e97b2312f296d5345783a9e42ea3384704	54	217.9670403	0.998160385	0.998160385	0.024480307	1	1	0	0	0	1
f22117606499a6adde6da3497fd04ff34b298a04	19	1.314628968	0.468076043	1.294525892	0.024480159	1	1	0	3	0	1
5e6d64eb1db427d2639df0cf48abbccc76aad870	50	0.998288644	0.997752844	0.997752844	0.024476238	1	1	0	0	0	1
c7addec277b31656c6bff5beb358c276726f4034	73	0.579263521	0.99667376	0.996976266	0.024470656	1	1.731380369	0.107977398	0	0	1
0c791571b3d27f8cfb07a6de79ed2d955f1974e2	19	0.082137897	0.082077386	0.082077386	0.024465278	1	1	0	0	7	0
ee70f2af55c93974654de5235902368a6d5e72e3	4	0.037354167	0.028350664	0.033847036	0.024463735	1	1	0	1	4	1
6ed943e2f847cfb7b009e3b1d9dea5223cbf44a4	11	0.841098909	0.813622746	0.840027417	0.024453091	1	1	0	4	0	1
31a75e831d2e695139aba0a29c3cb4c452e40228	16	0.969847254	0.967311449	0.967311449	0.024437923	2	1	0	0	0	1
e20b168673b7dc0fd3c02ad58fee7bfb68f8b2c6	18	0.038551289	0.037140474	0.037140474	0.024421357	3	1	0	0	0	0
92d8a3540992f4eac6e74f0b4e616e515529a9c4	55	0.711694082	0.996433698	0.996433698	0.024408225	1	1.406623339	0.124464242	0	0	1
5c6d88d05a684346025d165f453d4628dfef4996	0	0.841443213	0.738650029	0.841376296	0.024397969	1	1	0	3	23	1
a7e73fede2346463198f68e465d4681893767e3d	3	180.4528659	0.995596319	0.995596319	0.024391519	1	1.000191895	0.010837099	0	0	1
86460f9cb4c56692fee3f08edb82d0ccc28a0f20	50	0.00158079	0	0	0.02433917	1	0	0	0	0	0
3c6ad1340aecb38d793d9f47d8828e54ed21170e	16	0.804525207	1.000004133	1.000004133	0.02431678	1	1.25	2.22044604925e-16	0	0	1
9a3f4460e6e4fc0edf5332966bced7421d361dd5	0	0.682399815	0.999141563	0.999141563	0.024283472	2	1.496224827	0.042911156	1	0	1
1e258bb549dc2a450d55d6211784c3d22d623a67	18	25.66715097	0.50017072	0.500180288	0.024249868	2	1	0	0	5	0
2fcdc0d22c8f3ca5b2d77005da0ffd0cb02d1541	18	0.802079432	0.998697296	0.998697296	0.024241452	2	1.25	2.22044604925e-16	0	0	1
76923820823a421e1fb921d34f337a63637f78fe	54	0.999114313	0.998169297	0.998169297	0.024231508	1	1	0	0	0	1
93b8c6f93923f9be43e85ba6b99ff787d5bb8174	0	0.847572484	0.705132784	1.271635664	0.024224377	2	1.5	2.22044604925e-16	11	0	1
8c7c863c4622f0a9d6a06ed072655ccfc942e3dd	30	0.956882771	0.130848124	1.195648833	0.024206039	1	1.25	0	4	0	1
903580093afe2f4d1d086059eef2543f38be25ea	39	0.99761036	0.996619835	0.996619835	0.02420045	1	1	0	0	0	1
85a4a11049bb1989ca88202e94004e378eb98c68	16	1.169668924	0.6223277	1.460008454	0.024167043	2	1.250344486	0.009273771	9	0	1
eb68814049790b488e4112bf701904594ceca1ed	11	0.996772364	0.995880593	0.995880593	0.024165091	1	1	0	0	0	1
624cd5eb16b7fab3642cd7e096f26aec2f9d32af	11	0.278800727	0.280813632	0.280813632	0.024152	1	1.003237242	0.028263595	0	0	1
611abc3730bf2929fa4238e3ff9e510717b017f6	3	62.12220513	0.334326679	0.378861935	0.024149901	1	1	0	0	21	1
ffc6e495a3497ee2cfad660cb22e3364f708ed42	0	0.18089289	0.166573141	0.168800037	0.024147738	1	1	0	0	0	1
7ffd0fc2e706740df51c2139c795c4a1653dfe8e	12	0.997083333	0.996605846	0.996605846	0.024147287	1	1	0	0	0	0
d714faf50884ecbdeb23be1ae4ccc3dd4aab352b	6	129.2143964	0.995991919	0.995991919	0.024139896	1	1.25	2.22044604925e-16	0	0	1
0818ee0c78321b58c877e31337adf48d0623bced	3	0.498715976	0.995604265	0.995604265	0.024136095	1	2	0	0	0	1
8aa69942805467c3f36c1c0b1d3b8f8575c5fa2c	1	0.994788783	0.99485258	0.99485258	0.024122912	3	1	0	0	0	1
1b34bf4ca3f1e2e8b9dbd7ce2843680987d438d7	1	0.795663484	0.994862673	0.994862673	0.024121718	1	1.25	0	0	0	1
941c76a206d4910522a665b13db3bd3aa090521b	37	0.692138425	0.665695248	0.886957231	0.024113365	1	1.288950056	0.340145877	2	0	1
88034aadf26271370fbbe941e27f0ebbf4d24b0b	48	0.997773207	0.997009149	0.997009149	0.024082278	1	1	0	0	0	1
55dcb7bd32fdfb34c7a0144265eb94ac36149d6b	11	0.006068364	0.003524854	0.003524854	0.024069091	1	1	0	0	0	1
23e2ce4050a18e89744ffc92578828a73749fd63	27	1.187565163	0.993143947	0.993143947	0.024047619	1	1	0	0	0	0
fb1d336263447088a36ba26e08ee87909aa4efec	1	1.101040573	0.244807692	1.097545215	0.024027446	1	1	0	2	0	1
51d4cf22268d29f14aed1d845a0ff9504df5e33c	1	2.153792363	0.598007311	0.598007311	0.023998807	1	1	0	0	0	1
27b5e1a53551a1df2d5bccf04d8c323966fa0c70	26	1.061634343	0.833976553	0.833976553	0.023980808	2	1	0	0	3	1
7e4bc8ec382b5ca2ffb3517640b3a4fbd5b87fb3	6	1.488007772	0.865011662	0.865011662	0.02397323	1	1	0	0	7	1
ba77a6418fc80d797a026f10a2ecb69cb62be820	2	0.018316498	0.005892523	0.005892523	0.023944444	1	1	0	0	0	1
4db8eea0d0824945c30ad10c439a2bfa7492c95b	0	1.287834718	0.980540936	1.287604255	0.023940905	1	1	0	6	0	1
39e1035a5a5f9404dfcd44e87fdfb9d9598302a5	54	0.569934678	0.998124034	0.998124034	0.023930836	1	1.761251437	0.249569886	0	0	1
76923820823a421e1fb921d34f337a63637f78fe	55	0.997719157	0.996303608	0.996303608	0.02392678	1	1	0	0	0	1
c879c7fe0cb3de6b487edd8a261b803ac31949ab	20	0.999059655	0.997808771	0.997808771	0.023899529	1	1	0	0	0	1
b2f7d651994a8141b41f6c3f26904c69c5ada90e	0	1.000896584	0.999569992	0.999569992	0.02389843	1	1	0	0	0	1
a513c9c3a933bac92194204c8a426eb560e58165	12	1.809531008	0.996591257	0.996591257	0.023787468	1	1.109553598	0.124041963	0	0	1
d2a8c9fc42165f7f5c1d9fb56cb64a4d52f9f53d	3	1.420177515	0.060603253	1.405456169	0.02378501	2	1	0	53	2	1
a9e98c3a85a9254e04de286ef9f08e0dd96ea6cb	6	1.00498532	0.995943112	0.995943112	0.023776339	1	1	0	0	0	1
de96ef68d753a97c71eea67510bacecf06be7cbf	3	0.810491124	0.995621961	0.995621961	0.023759369	1	1.25	2.22044604925e-16	0	0	1
c300427e10cc7affa93d9799d510cc5b87dcac28	1	0.784490453	0.542089225	1.176624156	0.023704057	1	1.5	2.22044604925e-16	5	5	1
3eb7ace9f66f1f3535d8a7fd40935995c314f4a9	17	1.132471777	0.997469784	1.131841678	0.02369547	2	1	0	1	0	1
b06295d1da6023f5bec5db33232cc204a1158ce7	71	0.028297035	0.963515452	0.963515452	0.023684721	1	1.75	0	0	0	0
9549d1d3008cd4a30fa850e718ed4c5462fa4bd6	0	0.572896584	0.995630604	0.995630604	0.0236759	1	1.75	0	0	0	0
5066019f5ac5f5d7dd0b5bfaec686f58191ad843	11	0.648364364	0.99640443	0.99640443	0.023662545	2	1.538306743	0.147181537	0	0	1
976ff6cc012f69b2c2f47c8a68f984040cc963aa	1	0.667378282	0.994880039	0.994880039	0.023657518	1	1.750503341	0.029065995	0	0	1
4f2817855c3c1fecaf5c81c1673d1e42255a8890	40	0.664979784	0.996035296	0.996035296	0.023623989	1	1.5	2.22044604925e-16	0	0	0
a513c9c3a933bac92194204c8a426eb560e58165	6	0.797462003	0.996002882	0.996002882	0.023607081	1	1.25	2.22044604925e-16	0	0	1
faa9920e0460d528af534acb3c755ae18829fc60	6	0.513831606	0.996008153	0.996008153	0.023603627	1	1.983527361	0.072184752	0	0	1
d75174d3d44dbe12e985d5e2a40a90926f7d7baa	6	1.002817789	0.996456904	0.996456904	0.0236019	1	1	0	0	0	1
e5254ee57667dc46ad764a464b1b565151d2228b	38	0.797391775	0.997652172	0.997652172	0.023587302	1	1.25	0	0	0	0
a9f82d9c43decceb7d81d330ba7be98d2f0cbba1	51	0.854589203	0.935466182	0.935622205	0.023580645	2	1	0	3	2	1
24bb4b554a02e492b0326a582cae445b598d8465	72	0.997788889	0.996646759	0.996646759	0.023577778	1	1	0	0	0	1
85353ce536708812a387468277eeef60cbbc0847	50	0.067031016	0.055732219	0.055732219	0.023572286	1	1	0	0	0	1
cc885f41991f18d28ca7046a68aa66147f60eae2	0	0.996629732	0.995485202	0.995485202	0.0235494	1	1	0	0	0	1
11bec2f49bd3987d92a8b244aa34c2b8684c6bcb	11	0.997707636	0.996411732	0.996411732	0.02352	2	1	0	0	0	1
c9458f3f56ee6b86d223d6a1738f1495a2d37741	2	1.158015152	0.991434504	1.157735015	0.023459596	1	1	0	2	2	1
b06295d1da6023f5bec5db33232cc204a1158ce7	59	0.504244115	0.995427951	0.995427951	0.023441151	1	2	0	0	0	1
ecfcb430e1c767f65c0e2718481fe9022983c40d	23	0.996800265	0.994114548	0.994114548	0.023431217	1	1	0	0	0	1
45d69a9b3c0f245edd2eebc3c129879f9c711872	0	0.842342567	0.839370358	0.839370813	0.023429363	1	1	0	1	8	1
25770362fce3cff8c79a587ef7e17fe42cf98125	61	0.498238938	0.994541585	0.994541585	0.023426745	1	2	0	0	0	0
44fac388e1b670936aaa68e7cfb76a210edcadd7	6	0.744710708	0.744551674	0.744551674	0.023423143	1	1	0	0	1	1
83ad293bf9d15540e9b8b809097ab3c0aa82ee61	17	1.001818118	0.997055511	0.997055511	0.02338885	1	1	0	0	0	1
5dc1fd76f7d5f1e7ae40194694a7d16dbf49472d	20	0.739905024	0.732475607	0.732766031	0.023383046	1	1	0	2	13	0
e112cb152e243dff233ee25f0d61560f7bf88e80	3	0.945608481	0.945638419	0.945638419	0.023364892	1	1	0	0	4	1
4bafdf01888d07ef68d9b24d6adeaf0223be1827	18	315.6037186	0.998773582	0.998773582	0.023325092	1	1.001012098	0.02247346	0	0	0
86d61b0827b1cfd5347c13345070bd3a8189450d	0	0.446834718	0.355341135	0.446762632	0.023313019	1	1	0	2	3	1
2dfda1e00a4240e04d7b0fe0bd48abed41816b5a	8	0.646129393	0.840793783	0.840793783	0.023280351	1	1.301515599	0.101118954	0	4	0
cd1b16df3caf94df4cf4af4d099e5465db6045e9	0	0.709536473	0.914977498	0.985120602	0.023273315	1	1.391600775	0.122655086	0	2	1
6fcf72b419ddb466ebe2abef8068f4f4e0beb6ac	0	1.002511542	0.854206859	1.874679308	0.023249307	2	1	0	2	0	1
63530562ded4284328459561e55b639023638f64	82	0.529037546	0.727198322	1.051979688	0.023225275	1	1.999377714	0.018987393	2	0	1
b06295d1da6023f5bec5db33232cc204a1158ce7	75	0.590364207	0.980955524	1.014421183	0.023200157	1	1.75	0	3	1	1
bfb6ffd1849b096f5a8271454a543e274adb4cc3	0	1.108108033	0.995030397	1.108050487	0.023197599	1	1	0	2	0	1
a6f7e80a3cc37c878fa1d07a5d1a5b97917dbf97	8	1.093051118	0.57818617	1.103638238	0.02318131	2	1.067142857	0.126595644	3	1	1
fb1d8fbfc98ade8054350addc93656bbf5e8d4ed	78	0.994301932	0.99282601	0.99282601	0.023178744	1	1	0	0	0	0
4bafdf01888d07ef68d9b24d6adeaf0223be1827	20	0.583179749	0.997857005	1.002838445	0.023177394	1	1.738066829	0.084979959	0	0	1
e351caf5baf40dcb6dc7c31be321cc18cc9feae2	16	0.194745673	0.184711101	0.194727105	0.023173815	2	1	0	2	26	0
148b19d066a92cf1b1b2b70bad07ab55820cf081	20	1.011340659	0.997856871	0.997856871	0.023156201	1	1	0	0	0	1
7f7b6087a23e3a6583b58ac4165f4b93914ce4f9	0	0.661582641	0.995502109	1.053907294	0.023150508	1	1.592221987	0.120625875	2	0	1
22b71707be9ba0a4731914035b7b84c23b5657cb	0	1.005037858	0.995549111	1.004564092	0.023133887	2	1	0	1	0	1
bb8822087e9d24ef8bacc611205e443cb849b132	8	0.996464058	0.996011557	0.996011557	0.023124601	1	1	0	0	0	0
8636959568f837214c9e94427611952e2431ebda	17	1.034845296	0.997522185	1.016195349	0.023123345	1	1	0	1	0	1
3931d0fbcb8f41be37ae85c8f726e04e4ed72578	12	0.494206072	0.091009588	0.106725667	0.023067829	2	1	0	3	2	1
92d8a3540992f4eac6e74f0b4e616e515529a9c4	16	0.832523702	0.998137532	1.022795616	0.023056433	2	1.25	2.22044604925e-16	1	0	1
22356c66d8786d60baaafcb33001e7c810cad970	6	0.762127807	0.999035139	1.138927705	0.022988774	2	1.496423408	0.042136731	2	0	1
1f60113107e1d072c4cba0f67b945683cf7fe3f5	1	0.796767303	0.994766345	0.994766345	0.022955847	1	1.25	0	0	0	1
87ac8f67d417d634b5b49a03e33ec08f4b508617	11	0.102114182	0.101519258	0.102093076	0.022934545	1	1	0	1	26	1
4e3fdfc4ebfc42437b196225eb76c26ab5e9c13b	24	1.002909902	0.999830779	0.999830779	0.022926851	2	1	0	1	0	0
9065ede0ff408ef66375af5cfc804faaa5b6600f	20	0.016943485	0.016838577	0.016838577	0.022926217	1	1	0	1	1	0
59cadfed1759cf7bddd6704910b2a7cf9704bd09	73	0.998048331	0.996780729	0.996780729	0.0229229	1	1	0	0	0	1
90bcbdd2a47d75f6a5da4b50cee28d0107e59f9e	8	1.049053514	0.171471152	1.049971033	0.022916933	1	1	0	6	15	1
0b9253f8ac5e6c79211e6475c4a0cfdd9b023bdf	6	0.996701209	0.99594385	0.99594385	0.0228981	1	1	0	0	0	1
51af2f411c6d30d07fe400c102c145d05ce86b65	1	0.99826611	0.994783752	0.994783752	0.022873508	2	1	0	0	0	1
4d5d7029098d27de683289d66bfafecda8c44fa9	84	0.013228454	0.013127213	0.013127213	0.022852257	2	1	0	1	2	1
91a975e04ffc016769f2aa257c380656bee5347a	24	244.2058287	0.995493743	0.995493743	0.022851918	2	1	0	0	0	0
b1d60f253cbf1eb172aa1bd507d864b61f4e6128	8	0.670959265	0.99604578	1.048040124	0.022846645	1	1.561384801	0.10760161	1	0	1
